# 0.40 0.47
# 0.47 0.57
# 0.57 0.64
# 0.64 0.73
# 0.80 0.885
      4446.28      1.05566   0.00125371      1.00000      63.7763
      4447.31      1.05655   0.00125323      1.00000      63.7487
      4448.33      1.05569   0.00125182      1.00000      63.7199
      4449.36      1.05283   0.00124932      1.00000      63.6920
      4450.38      1.04783   0.00124565      1.00000      63.6642
      4451.40      1.04076   0.00124085      1.00000      63.6348
      4452.43      1.03190   0.00123505      1.00000      63.6061
      4453.46      1.02174   0.00122850      1.00000      63.5793
      4454.48      1.01092   0.00122154      1.00000      63.5519
      4455.51      1.00019   0.00121458      1.00000      63.5249
      4456.53     0.990291   0.00120804      1.00000      63.4961
      4457.56     0.981913   0.00120231      1.00000      63.4689
      4458.59     0.975593   0.00119770      1.00000      63.4423
      4459.61     0.971690   0.00119443      1.00000      63.4141
      4460.64     0.970354   0.00119260      1.00000      63.3866
      4461.67     0.971531   0.00119219      1.00000      63.3594
      4462.69     0.975016   0.00119309      1.00000      63.3306
      4463.72     0.980489   0.00119511      1.00000      63.3033
      4464.75     0.987568   0.00119799      1.00000      63.2763
      4465.78     0.995878   0.00120133      1.00000      63.2497
      4466.81      1.00507   0.00120522      1.00000      63.2223
      4467.83      1.01487   0.00120976      1.00000      63.1946
      4468.86      1.02500   0.00121466      1.00000      63.1672
      4469.89      1.03522   0.00121964      1.00000      63.1394
      4470.92      1.04530   0.00122451      1.00000      63.1126
      4471.95      1.05497   0.00122913      1.00000      63.0863
      4472.98      1.06393   0.00123336      1.00000      63.0594
      4474.01      1.07186   0.00123705      1.00000      63.0318
      4475.04      1.07851   0.00124005      1.00000      63.0041
      4476.07      1.08367   0.00124224      1.00000      62.9770
      4477.10      1.08729   0.00124360      1.00000      62.9505
      4478.13      1.08944   0.00124417      1.00000      62.9226
      4479.17      1.09033   0.00124408      1.00000      62.8952
      4480.20      1.09029   0.00124349      1.00000      62.8678
      4481.23      1.08965   0.00124260      1.00000      62.8414
      4482.26      1.08870   0.00124154      1.00000      62.8141
      4483.29      1.08766   0.00124044      1.00000      62.7866
      4484.33      1.08659   0.00123933      1.00000      62.7593
      4485.36      1.08546   0.00123821      1.00000      62.7322
      4486.39      1.08416   0.00123729      1.00000      62.7053
      4487.42      1.08256   0.00123601      1.00000      62.6783
      4488.46      1.08061   0.00123440      1.00000      62.6515
      4489.49      1.07834   0.00123258      1.00000      62.6239
      4490.52      1.07594   0.00123065      1.00000      62.5971
      4491.56      1.07369   0.00122880      1.00000      62.5694
      4492.59      1.07197   0.00122723      1.00000      62.5420
      4493.63      1.07120   0.00122620      1.00000      62.5150
      4494.66      1.07175   0.00122592      1.00000      62.4868
      4495.70      1.07390   0.00122652      1.00000      62.4582
      4496.73      1.07780   0.00122811      1.00000      62.4320
      4497.77      1.08345   0.00123072      1.00000      62.4072
      4498.80      1.09067   0.00123428      1.00000      62.3800
      4499.84      1.09914   0.00123870      1.00000      62.3533
      4500.88      1.10840   0.00124362      1.00000      62.3259
      4501.91      1.11795   0.00124833      1.00000      62.2984
      4502.95      1.12720   0.00125023      1.00000      62.2727
      4503.99      1.13561   0.00124389      1.00000      62.2454
      4505.02      1.14279   0.00126087      1.00000      62.2181
      4506.06      1.14827   0.00126358      1.00000      62.1917
      4507.10      1.15186   0.00126506      1.00000      62.1658
      4508.14      1.15347   0.00126543      1.00000      62.1388
      4509.17      1.15317   0.00126475      1.00000      62.1118
      4510.21      1.15116   0.00126315      1.00000      62.0847
      4511.25      1.14774   0.00126077      1.00000      62.0574
      4512.29      1.14327   0.00125783      1.00000      62.0304
      4513.33      1.13811   0.00125450      1.00000      62.0039
      4514.37      1.13259   0.00125095      1.00000      61.9769
      4515.41      1.12693   0.00124731      1.00000      61.9502
      4516.45      1.12123   0.00124362      1.00000      61.9242
      4517.49      1.11544   0.00123985      1.00000      61.8432
      4518.53      1.10938   0.00123590      1.00000      61.8125
      4519.57      1.10279   0.00123165      1.00000      61.7853
      4520.61      1.09539   0.00122692      1.00000      61.7577
      4521.65      1.08695   0.00122161      1.00000      61.7855
      4522.69      1.07735   0.00121565      1.00000      61.7626
      4523.73      1.06667   0.00120909      1.00000      61.7368
      4524.78      1.05518   0.00120207      1.00000      61.7102
      4525.82      1.04334   0.00119486      1.00000      61.6835
      4526.86      1.03176   0.00118779      1.00000      61.6566
      4527.90      1.02112   0.00118124      1.00000      61.6292
      4528.95      1.01208   0.00117559      1.00000      61.6023
      4529.99      1.00523   0.00117117      1.00000      61.5763
      4531.03      1.00094   0.00116820      1.00000      61.5505
      4532.08     0.999444   0.00116680      1.00000      61.5239
      4533.12      1.00068   0.00116693      1.00000      61.4973
      4534.16      1.00440   0.00116845      1.00000      61.4468
      4535.21      1.01016   0.00117109      1.00000      61.3820
      4536.25      1.01738   0.00117451      1.00000      61.3554
      4537.30      1.02540   0.00117833      1.00000      61.3528
      4538.34      1.03353   0.00118219      1.00000      61.3041
      4539.39      1.04118   0.00118574      1.00000      61.2779
      4540.43      1.04780   0.00118872      1.00000      61.2508
      4541.48      1.05305   0.00119093      1.00000      61.2241
      4542.52      1.05673   0.00119230      1.00000      61.2586
      4543.57      1.05885   0.00119282      1.00000      61.2320
      4544.61      1.05954   0.00119259      1.00000      61.2348
      4545.66      1.05912   0.00119178      1.00000      61.2313
      4546.71      1.05797   0.00119059      1.00000      61.2057
      4547.76      1.05655   0.00118927      1.00000      61.1794
      4548.80      1.05531   0.00118806      1.00000      61.1532
      4549.85      1.05467   0.00118719      1.00000      61.1261
      4550.90      1.05500   0.00118684      1.00000      61.0984
      4551.95      1.05653   0.00118710      1.00000      61.0719
      4552.99      1.05941   0.00118780      1.00000      61.0460
      4554.04      1.06357   0.00118960      1.00000      61.0201
      4555.09      1.06885   0.00119205      1.00000      60.9933
      4556.14      1.07496   0.00119488      1.00000      60.9671
      4557.19      1.08150   0.00119793      1.00000      60.9404
      4558.24      1.08803   0.00120098      1.00000      60.9132
      4559.29      1.09413   0.00120381      1.00000      60.8877
      4560.34      1.09949   0.00120621      1.00000      60.8631
      4561.39      1.10387   0.00120806      1.00000      60.8374
      4562.44      1.10721   0.00120931      1.00000      60.8100
      4563.49      1.10957   0.00120999      1.00000      60.7838
      4564.54      1.11111   0.00121018      1.00000      60.7574
      4565.59      1.11203   0.00121000      1.00000      60.7307
      4566.64      1.11256   0.00120956      1.00000      60.7042
      4567.69      1.11285   0.00120893      1.00000      60.6778
      4568.75      1.11297   0.00120815      1.00000      60.6520
      4569.80      1.11293   0.00120710      1.00000      60.6261
      4570.85      1.11264   0.00120594      1.00000      60.6002
      4571.90      1.11197   0.00120479      1.00000      60.5751
      4572.96      1.11074   0.00120319      1.00000      60.5480
      4574.01      1.10882   0.00120089      1.00000      60.5207
      4575.06      1.10611   0.00119833      1.00000      60.4965
      4576.12      1.10262   0.00119570      1.00000      60.4700
      4577.17      1.09844   0.00119276      1.00000      60.4446
      4578.22      1.09375   0.00118963      1.00000      60.4211
      4579.28      1.08884   0.00118624      1.00000      60.3957
      4580.33      1.08405   0.00118285      1.00000      60.3691
      4581.39      1.07970   0.00117972      1.00000      60.3409
      4582.44      1.07609   0.00117701      1.00000      60.3148
      4583.50      1.07341   0.00117480      1.00000      60.2892
      4584.55      1.07171   0.00117309      1.00000      60.2633
      4585.61      1.07092   0.00117184      1.00000      60.2377
      4586.67      1.07085   0.00117096      1.00000      60.2112
      4587.72      1.07119   0.00117029      1.00000      60.1854
      4588.78      1.07165   0.00116967      1.00000      60.1596
      4589.84      1.07193   0.00116895      1.00000      60.1338
      4590.89      1.07182   0.00116800      1.00000      60.1081
      4591.95      1.07121   0.00116678      1.00000      60.0811
      4593.01      1.07011   0.00116474      1.00000      60.0544
      4594.06      1.06871   0.00116310      1.00000      60.0284
      4595.12      1.06716   0.00116140      1.00000      60.0029
      4596.18      1.06582   0.00115982      1.00000      59.9794
      4597.24      1.06492   0.00115847      1.00000      59.9529
      4598.30      1.06471   0.00115746      1.00000      59.9265
      4599.36      1.06536   0.00115699      1.00000      59.9006
      4600.42      1.06704   0.00115728      1.00000      59.8749
      4601.48      1.06976   0.00115802      1.00000      59.8502
      4602.54      1.07358   0.00115938      1.00000      59.8246
      4603.59      1.07841   0.00116129      1.00000      59.7992
      4604.65      1.08400   0.00116364      1.00000      59.7733
      4605.72      1.09030   0.00116638      1.00000      59.7469
      4606.78      1.09692   0.00116927      1.00000      59.7206
      4607.84      1.10357   0.00117220      1.00000      59.6952
      4608.90      1.11001   0.00117500      1.00000      59.6699
      4609.96      1.11598   0.00117754      1.00000      59.6442
      4611.02      1.12128   0.00117972      1.00000      59.6178
      4612.08      1.12572   0.00118145      1.00000      59.5914
      4613.15      1.12937   0.00118270      1.00000      59.5662
      4614.21      1.13211   0.00118345      1.00000      59.5408
      4615.27      1.13410   0.00118383      1.00000      59.5155
      4616.33      1.13560   0.00118396      1.00000      59.4901
      4617.40      1.13653   0.00118386      1.00000      59.4648
      4618.46      1.13710   0.00118356      1.00000      59.4392
      4619.52      1.13730   0.00118277      1.00000      59.4136
      4620.59      1.13722   0.00118210      1.00000      59.3886
