      5605.75      0.99999515      1.00000
      5606.00      0.99997785      1.00000
      5606.25      0.99995040      1.00000
      5606.50      0.99999693      1.00000
      5606.75      0.99995288      1.00000
      5607.00      0.99999674      1.00000
      5607.25      0.99999894      1.00000
      5607.50      0.99999863      1.00000
      5607.75      0.99998885      1.00000
      5608.00      0.99991392      1.00000
      5608.25      0.99996570      1.00000
      5608.50      0.99999665      1.00000
      5608.75      0.99999719      1.00000
      5609.00      0.99995031      1.00000
      5609.25      0.99999708      1.00000
      5609.50      0.99999905      1.00000
      5609.75      0.99999903      1.00000
      5610.00      0.99999529      1.00000
      5610.25      0.99995907      1.00000
      5610.50      0.99999804      1.00000
      5610.75      0.99999732      1.00000
      5611.00      0.99997671      1.00000
      5611.25      0.99981378      1.00000
      5611.50      0.99999447      1.00000
      5611.75      0.99999824      1.00000
      5612.00      0.99999870      1.00000
      5612.25      0.99999815      1.00000
      5612.50      0.99999232      1.00000
      5612.75      0.99984084      1.00000
      5613.00      0.99999202      1.00000
      5613.25      0.99999835      1.00000
      5613.50      0.99999921      1.00000
      5613.75      0.99999948      1.00000
      5614.00      0.99999957      1.00000
      5614.25      0.99999952      1.00000
      5614.50      0.99999916      1.00000
      5614.75      0.99999230      1.00000
      5615.00      0.99995968      1.00000
      5615.25      0.99999840      1.00000
      5615.50      0.99999611      1.00000
      5615.75      0.99995971      1.00000
      5616.00      0.99999848      1.00000
      5616.25      0.99999879      1.00000
      5616.50      0.99998022      1.00000
      5616.75      0.99999910      1.00000
      5617.00      0.99999967      1.00000
      5617.25      0.99999975      1.00000
      5617.50      0.99999976      1.00000
      5617.75      0.99999973      1.00000
      5618.00      0.99999967      1.00000
      5618.25      0.99999955      1.00000
      5618.50      0.99999933      1.00000
      5618.75      0.99999881      1.00000
      5619.00      0.99999702      1.00000
      5619.25      0.99995055      1.00000
      5619.50      0.99986468      1.00000
      5619.75      0.99991910      1.00000
      5620.00      0.99996452      1.00000
      5620.25      0.99999627      1.00000
      5620.50      0.99997190      1.00000
      5620.75      0.99997130      1.00000
      5621.00      0.99999782      1.00000
      5621.25      0.99999884      1.00000
      5621.50      0.99998561      1.00000
      5621.75      0.99998875      1.00000
      5622.00      0.99998143      1.00000
      5622.25      0.99997169      1.00000
      5622.50      0.99999612      1.00000
      5622.75      0.99996547      1.00000
      5623.00      0.99996767      1.00000
      5623.25      0.99997562      1.00000
      5623.50      0.99999839      1.00000
      5623.75      0.99999648      1.00000
      5624.00      0.99994403      1.00000
      5624.25      0.99996181      1.00000
      5624.50      0.99998044      1.00000
      5624.75      0.99999889      1.00000
      5625.00      0.99999930      1.00000
      5625.25      0.99999905      1.00000
      5625.50      0.99998777      1.00000
      5625.75      0.99998075      1.00000
      5626.00      0.99998164      1.00000
      5626.25      0.99999750      1.00000
      5626.50      0.99996069      1.00000
      5626.75      0.99996238      1.00000
      5627.00      0.99990414      1.00000
      5627.25      0.99993450      1.00000
      5627.50      0.99997267      1.00000
      5627.75      0.99999787      1.00000
      5628.00      0.99999820      1.00000
      5628.25      0.99997509      1.00000
      5628.50      0.99999726      1.00000
      5628.75      0.99999722      1.00000
      5629.00      0.99995776      1.00000
      5629.25      0.99988477      1.00000
      5629.50      0.99999575      1.00000
      5629.75      0.99999668      1.00000
      5630.00      0.99997337      1.00000
      5630.25      0.99985253      1.00000
      5630.50      0.99993517      1.00000
      5630.75      0.99999426      1.00000
      5631.00      0.99995276      1.00000
      5631.25      0.99999694      1.00000
      5631.50      0.99999894      1.00000
      5631.75      0.99999854      1.00000
      5632.00      0.99997612      1.00000
      5632.25      0.99999871      1.00000
      5632.50      0.99999831      1.00000
      5632.75      0.99994960      1.00000
      5633.00      0.99993906      1.00000
      5633.25      0.99999122      1.00000
      5633.50      0.99999904      1.00000
      5633.75      0.99999955      1.00000
      5634.00      0.99999972      1.00000
      5634.25      0.99999980      1.00000
      5634.50      0.99999983      1.00000
      5634.75      0.99999985      1.00000
      5635.00      0.99999985      1.00000
      5635.25      0.99999984      1.00000
      5635.50      0.99999979      1.00000
      5635.75      0.99999965      1.00000
      5636.00      0.99999881      1.00000
      5636.25      0.99998629      1.00000
      5636.50      0.99995287      1.00000
      5636.75      0.99998580      1.00000
      5637.00      0.99999912      1.00000
      5637.25      0.99999963      1.00000
      5637.50      0.99999974      1.00000
      5637.75      0.99999976      1.00000
      5638.00      0.99999973      1.00000
      5638.25      0.99999965      1.00000
      5638.50      0.99999940      1.00000
      5638.75      0.99999731      1.00000
      5639.00      0.99997815      1.00000
      5639.25      0.99999716      1.00000
      5639.50      0.99995314      1.00000
      5639.75      0.99990035      1.00000
      5640.00      0.99999459      1.00000
      5640.25      0.99999798      1.00000
      5640.50      0.99999603      1.00000
      5640.75      0.99988607      1.00000
      5641.00      0.99998808      1.00000
      5641.25      0.99999708      1.00000
      5641.50      0.99996804      1.00000
      5641.75      0.99999631      1.00000
      5642.00      0.99992926      1.00000
      5642.25      0.99996377      1.00000
      5642.50      0.99996064      1.00000
      5642.75      0.99997596      1.00000
      5643.00      0.99999709      1.00000
      5643.25      0.99994929      1.00000
      5643.50      0.99995565      1.00000
      5643.75      0.99996726      1.00000
      5644.00      0.99995745      1.00000
      5644.25      0.99999651      1.00000
      5644.50      0.99997597      1.00000
      5644.75      0.99999697      1.00000
      5645.00      0.99992047      1.00000
      5645.25      0.99998689      1.00000
      5645.50      0.99999850      1.00000
      5645.75      0.99999902      1.00000
      5646.00      0.99999758      1.00000
      5646.25      0.99997172      1.00000
      5646.50      0.99998945      1.00000
      5646.75      0.99999832      1.00000
      5647.00      0.99998850      1.00000
      5647.25      0.99997823      1.00000
      5647.50      0.99999714      1.00000
      5647.75      0.99994786      1.00000
      5648.00      0.99999778      1.00000
      5648.25      0.99999900      1.00000
      5648.50      0.99998863      1.00000
      5648.75      0.99999057      1.00000
      5649.00      0.99999833      1.00000
      5649.25      0.99999062      1.00000
      5649.50      0.99992575      1.00000
      5649.75      0.99999696      1.00000
      5650.00      0.99999835      1.00000
      5650.25      0.99999786      1.00000
      5650.50      0.99999494      1.00000
      5650.75      0.99993000      1.00000
      5651.00      0.99972748      1.00000
      5651.25      0.99999186      1.00000
      5651.50      0.99999622      1.00000
      5651.75      0.99998133      1.00000
      5652.00      0.99999837      1.00000
      5652.25      0.99999777      1.00000
      5652.50      0.99997200      1.00000
      5652.75      0.99993079      1.00000
      5653.00      0.99997494      1.00000
      5653.25      0.99999718      1.00000
      5653.50      0.99996519      1.00000
      5653.75      0.99998148      1.00000
      5654.00      0.99999810      1.00000
      5654.25      0.99999893      1.00000
      5654.50      0.99999667      1.00000
      5654.75      0.99997106      1.00000
      5655.00      0.99999661      1.00000
      5655.25      0.99993215      1.00000
      5655.50      0.99999390      1.00000
      5655.75      0.99999838      1.00000
      5656.00      0.99999816      1.00000
      5656.25      0.99999368      1.00000
      5656.50      0.99990399      1.00000
      5656.75      0.99988951      1.00000
      5657.00      0.99999283      1.00000
      5657.25      0.99990218      1.00000
      5657.50      0.99996967      1.00000
      5657.75      0.99999702      1.00000
      5658.00      0.99999899      1.00000
      5658.25      0.99999929      1.00000
      5658.50      0.99999924      1.00000
      5658.75      0.99999824      1.00000
      5659.00      0.99996268      1.00000
      5659.25      0.99998690      1.00000
      5659.50      0.99999904      1.00000
      5659.75      0.99999945      1.00000
      5660.00      0.99999951      1.00000
      5660.25      0.99999943      1.00000
      5660.50      0.99999916      1.00000
      5660.75      0.99999801      1.00000
      5661.00      0.99993613      1.00000
      5661.25      0.99998920      1.00000
      5661.50      0.99999007      1.00000
